iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
EE067,NL044,1,Anas penelope,23.25,58.7666,279557,5.2,52.3167,2670
BE017,RU043,1,Anas penelope,4.9333,51.1833,91,29.4166,60.6333,9700
NL050,NL094,1,Anas penelope,5.5333,51.9,5940,5.8333,52.1667,91800
BE017,BG034,1,Anas penelope,4.9333,51.1833,91,27.3825,42.4166,5988
DK049,NL094,1,Anas penelope,8.3167,55.6,2700,5.8333,52.1667,91800
BE005,FI023,1,Anas penelope,3.2167,51.25,9349,24.2333,65.7833,526
DE069,SE055,1,Anas penelope,10.2,53.3833,852,16.4,56.2,1610
BE005,RU038,1,Anas penelope,3.2167,51.25,9349,59,62.5,705500
DK036,NL024,1,Anas penelope,10.1667,55.85,42880,4.25,51.7667,10900
DK111,NL096,1,Anas penelope,12.5333,55.5833,6210,5.1,51.65,4090
BE017,RU292,1,Anas penelope,4.9333,51.1833,91,53.3166,49.6666,127186
BE005,IT069,1,Anas penelope,3.2167,51.25,9349,12.2333,44.9333,60
BE017,RU045,1,Anas penelope,4.9333,51.1833,91,28.75,59.7833,6000
BE005,UK077,1,Anas penelope,3.2167,51.25,9349,0.29,52.9366,69908
FI070,UK001,1,Anas penelope,29.5333,61.5333,519,0.86416,51.8251,716
BE005,FI028,1,Anas penelope,3.2167,51.25,9349,25.1667,64.9167,81781
BE017,UK051,1,Anas penelope,4.9333,51.1833,91,0.17816,52.4586,2490
BE005,NL073,1,Anas penelope,3.2167,51.25,9349,5.0833,52.2167,7040
BE017,UA038,1,Anas penelope,4.9333,51.1833,91,35.25,48.75,19920
BE005,DE301,1,Anas penelope,3.2167,51.25,9349,9.73333,53.7666,2300
FR060,NL056,1,Anas penelope,1.6,50.25,18200,5.9167,53.0333,1260
BE017,UK010,1,Anas penelope,4.9333,51.1833,91,1.63133,52.5845,2091
DK088,NL056,1,Anas penelope,11.0333,54.8333,8550,5.9167,53.0333,1260
DK001,DK088,1,Anas penelope,9.5833,57.0333,18530,11.0333,54.8333,8550
NL051,NL080,1,Anas penelope,4.8333,51.7667,9050,5.0667,51.8667,610
BE003,BE017,1,Anas penelope,2.8333,51,5100,4.9333,51.1833,91
NL001,NL015,1,Anas penelope,5.3833,53.3,272100,6.2167,53.3667,7820
NL028,NL051,1,Anas penelope,3.9333,51.5833,36880,4.8333,51.7667,9050
NL001,NL008,1,Anas penelope,5.3833,53.3,272100,5.75,53.4667,3150
BE017,RU095,1,Anas penelope,4.9333,51.1833,91,40.3333,52.7333,48000
FR060,NL096,1,Anas penelope,1.6,50.25,18200,5.1,51.65,4090
DK088,DK111,1,Anas penelope,11.0333,54.8333,8550,12.5333,55.5833,6210
NL096,SE061,1,Anas penelope,5.1,51.65,4090,12.9167,55.4167,20000
BE017,UK047,1,Anas penelope,4.9333,51.1833,91,0.741,52.9741,7831
BE017,DK007,1,Anas penelope,4.9333,51.1833,91,10.2167,56.8667,7380
BE017,NL080,1,Anas penelope,4.9333,51.1833,91,5.0667,51.8667,610
NL028,NL094,1,Anas penelope,3.9333,51.5833,36880,5.8333,52.1667,91800
BE017,RU077,1,Anas penelope,4.9333,51.1833,91,34.1666,52.4833,250000
DK057,NL096,1,Anas penelope,8.5333,55.2667,115850,5.1,51.65,4090
DK111,UK114,1,Anas penelope,12.5333,55.5833,6210,-3.6661,57.0773,50688
BE017,RU036,1,Anas penelope,4.9333,51.1833,91,53.5,68.5833,299000
DK111,IE004,1,Anas penelope,12.5333,55.5833,6210,-7.0833,55.1667,21803
NL009,NL010,1,Anas penelope,6.05,53.45,720,6.25,53.5,2800
DK093,DK111,1,Anas penelope,11.5833,55.3667,1960,12.5333,55.5833,6210
NL009,NL015,1,Anas penelope,6.05,53.45,720,6.2167,53.3667,7820
DK111,FR045,1,Anas penelope,12.5333,55.5833,6210,0.3,49.4333,21100
BE017,DK062,1,Anas penelope,4.9333,51.1833,91,9.2667,54.9333,930
DK088,UK091,1,Anas penelope,11.0333,54.8333,8550,-3.637,53.3211,10154
BE017,UK016,1,Anas penelope,4.9333,51.1833,91,1.34416,52.0423,977
BE011,DK088,1,Anas penelope,4.25,51.3167,7570,11.0333,54.8333,8550
NL056,NL077,1,Anas penelope,5.9167,53.0333,1260,4.7833,52.05,1650
BE017,UK003,1,Anas penelope,4.9333,51.1833,91,-0.549,50.9051,1413
NL001,UA085,1,Anas penelope,5.3833,53.3,272100,29.65,45.6667,22800
BE006,BE017,1,Anas penelope,3.35,51.3333,1820,4.9333,51.1833,91
BE017,RU061,1,Anas penelope,4.9333,51.1833,91,33.75,56.0833,5100
DK065,NL054,1,Anas penelope,8.5333,55.05,7010,5.8667,53.2167,600
BE017,RU126,1,Anas penelope,4.9333,51.1833,91,46.75,51,35000
DK111,FR060,1,Anas penelope,12.5333,55.5833,6210,1.6,50.25,18200
BE017,FI083,1,Anas penelope,4.9333,51.1833,91,21.6,61.5333,15441
NL040,NL090,1,Anas penelope,5.9667,52.6333,2180,6.0833,52.6167,1480
BE017,IT062,1,Anas penelope,4.9333,51.1833,91,13.3167,45.75,32815
DK088,ES223,1,Anas penelope,11.0333,54.8333,8550,-3.6667,36.8333,125000
NL013,NL056,1,Anas penelope,4.7667,52.9167,6000,5.9167,53.0333,1260
DK088,UK060,1,Anas penelope,11.0333,54.8333,8550,-2.8405,51.198,7061
BE017,RU150,1,Anas penelope,4.9333,51.1833,91,38.1666,46,40000
BE017,UK195,1,Anas penelope,4.9333,51.1833,91,-3.7015,57.5423,1821
IT068,UK001,1,Anas penelope,10.6,45,30000,0.86416,51.8251,716
DK049,DK111,1,Anas penelope,8.3167,55.6,2700,12.5333,55.5833,6210
BE017,DE298,1,Anas penelope,4.9333,51.1833,91,8.78333,54.8666,4700
DK088,RU019,1,Anas penelope,11.0333,54.8333,8550,43.3333,64.6666,51480
RU088,UK001,1,Anas penelope,39.75,54.8333,12000,0.86416,51.8251,716
BE005,SE006,1,Anas penelope,3.2167,51.25,9349,22.1167,65.7667,3350
BE017,RU039,1,Anas penelope,4.9333,51.1833,91,58.6666,64.5,1891701
BE005,IT070,1,Anas penelope,3.2167,51.25,9349,12.2667,44.9333,17000
NL015,NL056,1,Anas penelope,6.2167,53.3667,7820,5.9167,53.0333,1260
BE005,FR062,1,Anas penelope,3.2167,51.25,9349,1.5667,50.5333,5050
RU070,UK001,1,Anas penelope,38.5,55.4,9000,0.86416,51.8251,716
DK088,FR198,1,Anas penelope,11.0333,54.8333,8550,-1,45.4333,22250
FI023,UK001,1,Anas penelope,24.2333,65.7833,526,0.86416,51.8251,716
NL094,UK042,1,Anas penelope,5.8333,52.1667,91800,0.9595,51.6721,22856
NL071,UK001,1,Anas penelope,4.9333,52.45,1960,0.86416,51.8251,716
BE005,LV004,1,Anas penelope,3.2167,51.25,9349,21.05,56.45,4818
DE298,UK001,1,Anas penelope,8.78333,54.8666,4700,0.86416,51.8251,716
NL094,RU264,1,Anas penelope,5.8333,52.1667,91800,43.45,56.3833,39100
DK047,UK001,1,Anas penelope,9.7167,55.35,35060,0.86416,51.8251,716
FR051,NL094,1,Anas penelope,1.7,50.2667,5550,5.8333,52.1667,91800
DK001,UK001,1,Anas penelope,9.5833,57.0333,18530,0.86416,51.8251,716
BE005,FR060,1,Anas penelope,3.2167,51.25,9349,1.6,50.25,18200
SE007,UK001,1,Anas penelope,22,65.6167,440,0.86416,51.8251,716
DK111,RU264,1,Anas penelope,12.5333,55.5833,6210,43.45,56.3833,39100
SE055,UK077,1,Anas penelope,16.4,56.2,1610,0.29,52.9366,69908
DE151,FR014,1,Anas penelope,12.2666,52.75,16775,-2.7667,47.5667,18800
BE017,DK089,1,Anas penelope,4.9333,51.1833,91,12.25,55.0833,24640
BE017,DK036,1,Anas penelope,4.9333,51.1833,91,10.1667,55.85,42880
DK111,ES148,1,Anas penelope,12.5333,55.5833,6210,0.7333,40.7167,32000
BE017,RU230,1,Anas penelope,4.9333,51.1833,91,30.0167,60.1,3500
DK111,UK195,1,Anas penelope,12.5333,55.5833,6210,-3.7015,57.5423,1821
DK111,RU075,1,Anas penelope,12.5333,55.5833,6210,36.1,56.3666,133800
FR108,UK001,1,Anas penelope,-0.35,46.2333,14300,0.86416,51.8251,716
NL051,SE042,1,Anas penelope,4.8333,51.7667,9050,13.55,58.3167,6350
DK111,DK113,1,Anas penelope,12.5333,55.5833,6210,12.3333,55.4167,50
DK043,NL056,1,Anas penelope,8.25,56,27720,5.9167,53.0333,1260
DK111,UK270,1,Anas penelope,12.5333,55.5833,6210,-1.9791,57.3328,1012
NL008,NL056,1,Anas penelope,5.75,53.4667,3150,5.9167,53.0333,1260
NL028,UK066,1,Anas penelope,3.9333,51.5833,36880,1.16533,51.9566,3670
NL056,RU051,1,Anas penelope,5.9167,53.0333,1260,31.75,58.25,250000
FI062,UK001,1,Anas penelope,28.5,62.0833,24006,0.86416,51.8251,716
BE005,BE017,1,Anas penelope,3.2167,51.25,9349,4.9333,51.1833,91
ES274,NL028,1,Anas penelope,-7.1667,38.3333,7800,3.9333,51.5833,36880
DK111,FR239,1,Anas penelope,12.5333,55.5833,6210,4.6,43.5167,76500
IT022,NL028,1,Anas penelope,9.1667,45.3,32292,3.9333,51.5833,36880
DK111,UK002,1,Anas penelope,12.5333,55.5833,6210,1.55616,52.0045,2520
BE034,NL094,1,Anas penelope,4.9667,49.9333,36610,5.8333,52.1667,91800
DK088,NL077,1,Anas penelope,11.0333,54.8333,8550,4.7833,52.05,1650
NL010,RU223,1,Anas penelope,6.25,53.5,2800,30.2167,59.9833,2700
DE298,DK111,1,Anas penelope,8.78333,54.8666,4700,12.5333,55.5833,6210
NL054,SE055,1,Anas penelope,5.8667,53.2167,600,16.4,56.2,1610
DK036,DK111,1,Anas penelope,10.1667,55.85,42880,12.5333,55.5833,6210
IE089,UK001,1,Anas penelope,-8.0333,51.8167,200,0.86416,51.8251,716
DK111,UK086,1,Anas penelope,12.5333,55.5833,6210,-3.1935,53.3283,13587
UK010,UK068,1,Anas penelope,1.63133,52.5845,2091,0.84283,51.3606,6486
DK083,DK088,1,Anas penelope,11.7167,54.55,100000,11.0333,54.8333,8550
BE017,IT070,1,Anas penelope,4.9333,51.1833,91,12.2667,44.9333,17000
NL056,NL094,1,Anas penelope,5.9167,53.0333,1260,5.8333,52.1667,91800
FI071,NL094,1,Anas penelope,27.2333,60.5667,760,5.8333,52.1667,91800
NL002,NL043,1,Anas penelope,4.9,53.1333,1600,5.5833,52.35,2750
UK001,UK057,1,Anas penelope,0.86416,51.8251,716,-3.0371,53.6618,12408
BE017,IE128,1,Anas penelope,4.9333,51.1833,91,-7.95,53.5333,10788
IE128,UK001,1,Anas penelope,-7.95,53.5333,10788,0.86416,51.8251,716
BE017,NO044,1,Anas penelope,4.9333,51.1833,91,5.5667,58.8167,13500
FR023,SE055,1,Anas penelope,-1.8167,47.2667,21400,16.4,56.2,1610
DK111,DK127,1,Anas penelope,12.5333,55.5833,6210,12.4333,55.35,1000
RU184,UK001,1,Anas penelope,45.0833,56.25,315985,0.86416,51.8251,716
DK088,UK007,1,Anas penelope,11.0333,54.8333,8550,0.66666,51.5166,2373
FI019,IT062,1,Anas penelope,23.9833,66.0333,660,13.3167,45.75,32815
BE017,DK124,1,Anas penelope,4.9333,51.1833,91,12.5333,56.05,800
FI019,IT064,1,Anas penelope,23.9833,66.0333,660,12.4667,45.3667,68982
DK088,NL012,1,Anas penelope,11.0333,54.8333,8550,6.5833,53.55,311
DK086,SE055,1,Anas penelope,11.8333,54.8333,2820,16.4,56.2,1610
DK001,NL038,1,Anas penelope,9.5833,57.0333,18530,5.25,52.5333,69700
UK010,UK077,1,Anas penelope,1.63133,52.5845,2091,0.29,52.9366,69908
DK088,UK093,1,Anas penelope,11.0333,54.8333,8550,-2.6776,51.5901,25141
FI079,IE101,1,Anas penelope,24.5833,60.2833,6700,-6.4,52.1833,466
DK088,ES254,1,Anas penelope,11.0333,54.8333,8550,-5.5667,36.75,2500
IE132,UK016,1,Anas penelope,-8.05,53.1333,1154,1.34416,52.0423,977
DE289,NL038,1,Anas penelope,8.81666,54.4833,441000,5.25,52.5333,69700
DK075,UK207,1,Anas penelope,10.5667,55.5,5060,-4.0393,57.7255,16262
FI062,NL038,1,Anas penelope,28.5,62.0833,24006,5.25,52.5333,69700
UK016,UK287,1,Anas penelope,1.34416,52.0423,977,-7.4893,54.2136,5747
DK038,UK016,1,Anas penelope,8.2333,56.35,10890,1.34416,52.0423,977
UK041,UK270,1,Anas penelope,-2.8301,53.2998,5007,-1.9791,57.3328,1012
NO044,UK270,1,Anas penelope,5.5667,58.8167,13500,-1.9791,57.3328,1012
DK053,UK270,1,Anas penelope,8.4,55.4333,4370,-1.9791,57.3328,1012
FI078,UK086,1,Anas penelope,24.9333,60.2,1274,-3.1935,53.3283,13587
RU097,UK001,1,Anas penelope,41.75,53,100000,0.86416,51.8251,716
FI071,UK016,1,Anas penelope,27.2333,60.5667,760,1.34416,52.0423,977
UK016,UK207,1,Anas penelope,1.34416,52.0423,977,-4.0393,57.7255,16262
BE003,FI078,1,Anas penelope,2.8333,51,5100,24.9333,60.2,1274
DK049,UK001,1,Anas penelope,8.3167,55.6,2700,0.86416,51.8251,716
FR022,UK016,1,Anas penelope,-2.1667,47.3667,18900,1.34416,52.0423,977
UK016,UK049,1,Anas penelope,1.34416,52.0423,977,-0.8706,54.3806,143490
SE024,UK016,1,Anas penelope,18.5,60.3333,18000,1.34416,52.0423,977
FR051,IT135,1,Anas penelope,1.7,50.2667,5550,16.4,40.8833,90000
FR045,UK077,1,Anas penelope,0.3,49.4333,21100,0.29,52.9366,69908
LV022,UK077,1,Anas penelope,23.7333,56.9166,3052,0.29,52.9366,69908
NL038,UK016,1,Anas penelope,5.25,52.5333,69700,1.34416,52.0423,977
UK077,UK100,1,Anas penelope,0.29,52.9366,69908,-4.083,55.4906,26224
NL056,UK002,1,Anas penelope,5.9167,53.0333,1260,1.55616,52.0045,2520
FI079,UK077,1,Anas penelope,24.5833,60.2833,6700,0.29,52.9366,69908
